Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,24.522537277451896,24.691984883071772,24.524160862024196,24.544113121344576,24.544113121344576,9242154
2023-02-09,25.48282674627944,25.867990702442018,25.477654295727266,25.601718014058132,25.601718014058132,6577586
2023-02-10,25.64203433649789,25.90381753561844,25.573965745118056,25.642553264184826,25.642553264184826,9474220
2023-02-13,25.5542980799732,25.598636644711473,25.443198052308095,25.540462882331678,25.540462882331678,13736857
2023-02-14,25.033547516219862,25.25400717347627,24.6828929718464,25.01882622096881,25.01882622096881,5986275
2023-02-15,26.82062629777825,26.868557872995634,26.694242271066187,26.765213962340248,26.765213962340248,6410124
2023-02-16,26.04316953641404,26.392686442449094,25.95786859289966,26.127435261182317,26.127435261182317,7532000
2023-02-17,25.834803078752103,25.926941475004806,25.670129648281467,25.898974746645745,25.898974746645745,8394020
2023-02-20,26.263982589118484,26.865169360113363,25.824918605850957,26.182625196037304,26.182625196037304,14860685
2023-02-21,26.700265717478253,26.632811623413275,26.293946667809585,26.581401500423194,26.581401500423194,5810586
2023-02-22,27.10804559404396,27.223338155545253,27.11572343373397,27.207097727260688,27.207097727260688,12753302
2023-02-23,28.384306375850066,28.415113542778904,28.238394491621968,28.384973549182046,28.384973549182046,14817539
2023-02-24,28.671050607243043,28.936624805700653,28.395241684692955,28.75323417863097,28.75323417863097,6599826
2023-02-27,27.956758413786442,28.096531838101058,27.97279488572456,28.080291148954736,28.080291148954736,6348483
2023-02-28,27.897276102484927,28.261213115751076,27.776664574861123,27.946041011175332,27.946041011175332,14547474
2023-03-01,28.07873376565929,28.211255480501755,28.04199832684104,28.17913952691028,28.17913952691028,5981598
2023-03-02,29.627325148576265,29.799846309435775,29.286280777973364,29.565257894010607,29.565257894010607,9042974
2023-03-03,28.64892152068961,28.90420022651569,28.436924854356,28.639262810834204,28.639262810834204,14194504
2023-03-06,29.366374535841242,29.604021830475936,29.465705731581313,29.47134129446894,29.47134129446894,14348148
2023-03-07,29.482678166478223,29.64996478132745,29.46632242448112,29.62808046354706,29.62808046354706,14129773
2023-03-08,30.330441747150278,30.5981713939717,29.829166361325967,30.237263488279122,30.237263488279122,13420149
2023-03-09,30.101946544495487,30.60455899274191,29.770842887993748,30.19973497567028,30.19973497567028,13864367
2023-03-10,29.675768947905723,29.73909199022771,29.468753874079386,29.644281787180915,29.644281787180915,7844510
2023-03-13,30.14346075376356,30.23626951772218,29.979335957269708,30.192698428751672,30.192698428751672,9323492
2023-03-14,30.70965640448887,31.246070148943772,30.462628607379397,30.683426389532578,30.683426389532578,5208150
2023-03-15,31.34918440621009,31.668891121301264,31.38502703290521,31.40708222315916,31.40708222315916,7573338
2023-03-16,31.301630993103068,31.645160835341795,31.34121921311101,31.43146192782298,31.43146192782298,6858777
2023-03-17,30.943586974440592,31.276540411898402,30.8945101544004,31.029554352117703,31.029554352117703,11510529
2023-03-20,29.85282511278198,30.00370354601782,29.724188998284912,29.9462398426327,29.9462398426327,5480620
2023-03-21,30.522784364331965,30.593813252609042,30.439771047459413,30.54477068806906,30.54477068806906,9935500
2023-03-22,30.925272382567144,31.047852406836945,30.83889724429949,30.876400048384767,30.876400048384767,9863099
2023-03-23,30.15108956334092,30.351814099216355,30.07152670609962,30.22247320906169,30.22247320906169,9919314
2023-03-24,29.734957119140557,30.395622025779588,29.680826595186197,29.880754302943572,29.880754302943572,11993152
2023-03-27,29.598322525261075,30.07781900995385,29.03961085640182,29.59271844437342,29.59271844437342,11196519
2023-03-28,28.64766837690907,29.16765010001052,28.40154222328114,28.61740275788453,28.61740275788453,6122207
2023-03-29,28.243094882625556,28.275200367426645,27.6448521017862,28.112968247619232,28.112968247619232,14212949
2023-03-30,27.43960972925034,27.463886465489736,26.866302542854655,27.415081235899912,27.415081235899912,7690927
2023-03-31,27.179864133033146,27.22988482329793,27.146792822192864,27.187701651583204,27.187701651583204,8036124
2023-04-03,26.779862641949713,26.866801622041308,26.582755900584424,26.76022020522527,26.76022020522527,5427557
2023-04-04,25.90932868051889,25.82927148973394,25.745309080385553,25.79893487568813,25.79893487568813,7165456
2023-04-05,27.10241022434777,27.05460387144828,26.97788358548673,27.013703126961122,27.013703126961122,5365750
2023-04-06,27.764329744476743,27.9745927979558,27.36765390024663,27.813565670723747,27.813565670723747,12517618
2023-04-07,27.27859570423907,27.595618466978117,26.854078802125887,27.35045783873013,27.35045783873013,12767227
2023-04-10,27.484351519337075,27.673359872666992,27.468216500552618,27.549745354687843,27.549745354687843,5484103
2023-04-11,27.84220620119559,27.906195404669205,27.80327063214021,27.84097534061868,27.84097534061868,7152259
2023-04-12,28.69426603725042,28.79586748451423,28.502520443236595,28.624408325813842,28.624408325813842,8390919
2023-04-13,28.122353407725175,28.36142220999301,27.65543534647967,28.121448120047344,28.121448120047344,11641497
2023-04-14,28.72380450509717,28.991055066089704,28.712499457831026,28.848488713064153,28.848488713064153,12412609
2023-04-17,28.582806870195647,28.599993548777185,28.15631020397213,28.51904379232598,28.51904379232598,12031119
2023-04-18,27.76844002496446,27.95019273926164,27.606780137065048,27.68373606211428,27.68373606211428,9455237
2023-04-19,28.107299689818902,28.494899311549087,27.927886460831804,28.166590965123483,28.166590965123483,10871348
2023-04-20,29.06677335109405,29.03621825558853,29.006216806332954,29.01914546406744,29.01914546406744,7379220
2023-04-21,30.728878401213503,30.819392172220123,30.331352535742514,30.75145245786098,30.75145245786098,8519065
2023-04-24,30.058873800497647,29.999589383817504,29.625583843682968,29.942362273330087,29.942362273330087,11960698
2023-04-25,30.551556297337225,30.796492460184563,30.421528687185884,30.446447379431465,30.446447379431465,6784210
2023-04-26,30.200131112388032,30.250908028148437,29.658602631445913,30.192452568361205,30.192452568361205,10198363
2023-04-27,30.816647805370387,30.986763003774197,30.665264364774462,30.757745017893914,30.757745017893914,12341127
2023-04-28,29.87461591836421,29.951575881092904,29.622648038945627,29.760529019345952,29.760529019345952,7463501
2023-05-01,28.93695814525149,29.016408138642667,28.84181958679219,28.938197565336743,28.938197565336743,14417327
2023-05-02,28.405662853861532,28.5207694778406,28.38029283211208,28.458809469812103,28.458809469812103,14975595
2023-05-03,28.609157330365896,28.772097774425106,28.1873643779991,28.53676921002665,28.53676921002665,7819127
2023-05-04,28.072674898914393,28.34952384647915,27.991990717417448,28.15148039231014,28.15148039231014,11779865
2023-05-05,28.563973244040533,28.618102408453844,28.410413436956134,28.595848708313618,28.595848708313618,10026014
2023-05-08,29.390995666117824,29.364705818053523,28.65240524873922,29.283896480602106,29.283896480602106,6932919
2023-05-09,29.7731960881568,29.813983595462044,29.596240328019498,29.70652800280016,29.70652800280016,11250674
2023-05-10,30.788181227776864,30.837207105023218,30.515455585202798,30.81782458344827,30.81782458344827,12620520
2023-05-11,31.045621373289794,31.273878228106767,31.013965764681554,31.134434058084526,31.134434058084526,13651964
2023-05-12,30.26173652393261,30.50483864541333,29.778682802939056,30.305385858849608,30.305385858849608,12984705
2023-05-15,31.19592506492355,31.387000656455896,31.129311436908168,31.263421494740232,31.263421494740232,14515968
2023-05-16,30.762862140107142,31.35446395637192,30.758279796762384,30.862830153016453,30.862830153016453,13731896
2023-05-17,31.599444469656298,31.984613756521004,31.4822646191634,31.522739269755494,31.522739269755494,7002507
2023-05-18,32.5878357734896,32.960088486491465,32.64652333850006,32.66883164475116,32.66883164475116,7652808
2023-05-19,33.01763268465199,33.055797692636425,32.94575630999291,33.03277243993494,33.03277243993494,9777376
2023-05-22,31.90498479274424,32.14927204578576,31.844893727021667,31.941442932395805,31.941442932395805,14798972
2023-05-23,31.45631542708312,31.407657502913704,31.1392090951507,31.305399179347898,31.305399179347898,12366829
2023-05-24,32.228307829725935,32.90949731305124,31.9615138276683,32.263445223879735,32.263445223879735,6358293
2023-05-25,32.0306403603787,32.26467474062565,31.819672877442546,32.16574211178662,32.16574211178662,6911128
2023-05-26,32.116285354366994,32.364728357327266,31.88634640815363,32.24856064530019,32.24856064530019,9756497
2023-05-29,32.854928438807654,33.00282786813602,32.153649467620426,32.82513840416658,32.82513840416658,10133381
2023-05-30,33.39888368094883,33.69959760404103,33.188777523983354,33.36573030625312,33.36573030625312,8786065
2023-05-31,33.573352301456076,33.88796744445006,33.49833845018401,33.60064980856494,33.60064980856494,9848243
2023-06-01,33.44428577349162,33.8707163715439,33.1131762633614,33.4670957102181,33.4670957102181,7425358
2023-06-02,33.107043793327115,33.550018211888904,33.04809034789564,33.25538523129467,33.25538523129467,12645639
2023-06-05,33.92843820402997,34.889635891238385,33.883280866196195,33.9228251602405,33.9228251602405,8917430
2023-06-06,34.37243719561035,34.55798557208335,34.297196603638156,34.370808199617706,34.370808199617706,14063110
2023-06-07,34.07530756015816,34.89757923367956,33.86118794774024,34.195144677701606,34.195144677701606,7105777
2023-06-08,34.9151538373762,35.105841191790674,34.99784339047911,35.05402407434194,35.05402407434194,10544223
2023-06-09,34.8439866537959,35.47099376451378,34.82740608964096,34.97564460166673,34.97564460166673,7390514
2023-06-12,34.18932320888822,34.54691654266174,34.06346955768808,34.326275351572626,34.326275351572626,10942712
2023-06-13,33.798533072329754,33.91641762478992,33.51364868041007,33.76149394653476,33.76149394653476,6171758
2023-06-14,32.93911086705106,33.37559496556785,32.53134185311839,33.039391150734,33.039391150734,10276085
2023-06-15,32.77702194578062,33.14134358525409,32.67312063191216,32.85869876328971,32.85869876328971,12449116
2023-06-16,33.681154173222716,34.065257597939045,33.56016105744555,33.79145890799604,33.79145890799604,12185180
2023-06-19,33.35243645653539,33.58404815274807,32.908387641854056,33.200433152334185,33.200433152334185,5942639
2023-06-20,33.4804389016969,33.60403344684504,33.08845190373697,33.36213095923586,33.36213095923586,13023556
2023-06-21,32.80155042441456,33.392362791798405,32.81683761470416,32.89019118767028,32.89019118767028,14380601
2023-06-22,32.66170160365051,33.34059991954824,32.625841726202694,32.7181186682291,32.7181186682291,14899510
2023-06-23,31.536954690399835,32.53494150195339,31.58036578245052,31.628711847355742,31.628711847355742,10171666
2023-06-26,31.488997937933412,31.775607847980034,31.355020758381418,31.491556324735654,31.491556324735654,12099492
2023-06-27,31.222992729754225,32.25977141227227,30.820596621011358,31.373708722027047,31.373708722027047,6280280
2023-06-28,31.825839255839753,31.883929556441544,31.610084560493313,31.77139325182533,31.77139325182533,12457451
2023-06-29,31.955908894908188,32.13779409755819,31.40053576297096,31.94851021104901,31.94851021104901,10546811
2023-06-30,31.232961287174643,31.210697684635953,30.85201276119449,31.10894890664745,31.10894890664745,12127470
2023-07-03,31.77329201417605,32.06584739123611,31.343639104281074,31.880284581488446,31.880284581488446,7850310
2023-07-04,32.14527079252727,32.17569534758336,31.92193677737533,32.0478104378257,32.0478104378257,9015789
2023-07-05,32.30142562475931,32.63255503701322,31.85705710829303,32.20739259460682,32.20739259460682,9986518
2023-07-06,32.0976105910675,32.29464498292584,32.177809027717394,32.21772432776767,32.21772432776767,13979666
2023-07-07,31.828401843362677,32.270317383266935,31.504351953145054,31.860721606553646,31.860721606553646,8727661
2023-07-10,31.926557045272062,32.05049245389093,31.82629360816143,32.032214458646834,32.032214458646834,6279372
2023-07-11,32.30979136431732,32.43509731195652,31.951562888027155,32.389235519104204,32.389235519104204,9095228
2023-07-12,31.063697559262526,31.285399835686828,31.043964233440835,31.137416584084292,31.137416584084292,10767034
2023-07-13,30.79484665929091,31.13783931493019,30.468428020507375,30.777538481479034,30.777538481479034,13837010
2023-07-14,30.58969427837778,31.123594559879937,30.577987749359036,30.61681743166509,30.61681743166509,13103292
2023-07-17,30.943790263931515,30.98592998739434,30.693007600146633,30.805862312800095,30.805862312800095,7449851
2023-07-18,31.522058716997073,31.725116200539336,31.584348218436634,31.64027623618591,31.64027623618591,11507552
2023-07-19,31.255431005692696,31.159912344091047,31.10112167617556,31.108074503466433,31.108074503466433,13670441
2023-07-20,30.692485374939054,31.10158608095761,30.47173427494761,30.77538236335224,30.77538236335224,6535834
2023-07-21,30.519219789758953,30.799632070182263,30.245370069048274,30.436167421631776,30.436167421631776,7442547
2023-07-24,29.85629219468927,30.207273072149054,29.8898642496524,29.904447348331896,29.904447348331896,6236968
2023-07-25,29.579043226974335,30.259526772094176,29.391549713529255,29.68499449509668,29.68499449509668,8078882
2023-07-26,30.313939617515707,30.37171424686275,29.52894559160501,30.205836196455397,30.205836196455397,6521093
2023-07-27,29.45108375791705,29.900061210127262,29.366901541998697,29.5074840976793,29.5074840976793,6988022
2023-07-28,29.846478823542373,29.835075223865758,29.753470948380638,29.79914127721033,29.79914127721033,10281592
2023-07-31,28.69897685128443,29.064267614420235,28.27404131679415,28.679920854988445,28.679920854988445,12536381
2023-08-01,28.32395987294848,28.46956418129849,27.81013936853333,28.331961864601013,28.331961864601013,13411159
2023-08-02,28.132768886944426,28.552539228056762,28.09305250763029,28.133945034211624,28.133945034211624,8193796
2023-08-03,29.25586725950557,29.516501703980108,29.08668280658271,29.18808146794087,29.18808146794087,13482216
2023-08-04,28.898924119631804,29.13137602393089,28.731842371483925,29.01854642793542,29.01854642793542,13357038
2023-08-07,27.652580995866852,27.93021404933807,27.5655185297053,27.606152785371307,27.606152785371307,13675147
2023-08-08,26.495224849628514,26.68439972724024,26.338232865442464,26.390767000189857,26.390767000189857,14980228
2023-08-09,26.300435750211495,26.436044003430887,26.368429743571408,26.417255974152674,26.417255974152674,11539108
2023-08-10,26.685549633899722,26.80471289180955,26.692669889127,26.781789098719454,26.781789098719454,8049307
2023-08-11,27.06893846846436,27.085614983472624,26.85921321634863,27.010425261109763,27.010425261109763,11542683
2023-08-14,27.09962635263971,27.326203773763734,27.05219277014706,27.11663345819624,27.11663345819624,7801818
2023-08-15,27.793720953983232,28.038433683805778,27.483718952848708,27.820554262266466,27.820554262266466,10919586
2023-08-16,27.393173610787887,27.585098743430258,27.234969714367022,27.49298230973106,27.49298230973106,9045721
2023-08-17,28.046078460111456,28.202570330393648,27.890944322157463,28.04417985771612,28.04417985771612,6863032
2023-08-18,26.931054461184953,27.089338851805742,26.955711462017817,27.032006757900042,27.032006757900042,9944614
2023-08-21,26.487860002250585,26.63770574970227,26.215661481280186,26.49405419122533,26.49405419122533,12852016
2023-08-22,25.504873809448775,25.52376456145858,25.141989557434314,25.437815835185532,25.437815835185532,12774066
2023-08-23,25.225375722886476,25.287066510562465,25.19612444731555,25.28650221137502,25.28650221137502,12870267
2023-08-24,25.258464842161338,25.33270301999001,25.022557065144113,25.263318893765806,25.263318893765806,8089809
2023-08-25,25.453893975377724,25.445080040387293,25.253313147475946,25.329269922427752,25.329269922427752,12819488
2023-08-28,25.41326856773719,25.540722532888875,25.249134286076547,25.365922965135105,25.365922965135105,6378148
2023-08-29,24.93244081481604,24.963831643465205,24.812948896333126,24.847621775377483,24.847621775377483,8044410
2023-08-30,24.723379837100868,25.068752557901714,24.68091072323789,24.744450328799278,24.744450328799278,9062118
2023-08-31,23.991399752966696,24.207521019236804,23.872640516393847,23.92730784529313,23.92730784529313,5238826
2023-09-01,24.53246861316163,24.95540289697344,24.48131036088735,24.64571340552318,24.64571340552318,6717354
2023-09-04,24.38825712683026,24.796174884541188,24.10233199614141,24.48057062109225,24.48057062109225,14139390
2023-09-05,24.14409494828017,24.293044632385435,24.1280197379644,24.21599937163284,24.21599937163284,5481809
2023-09-06,25.040166867677556,25.215314547715494,24.99040718782785,25.064742365166754,25.064742365166754,14623440
2023-09-07,24.45876003003728,24.595371825067758,24.24440101524476,24.374486491375144,24.374486491375144,13262369
2023-09-08,23.730108872886984,23.800390140718125,23.411821507873412,23.766646276803577,23.766646276803577,12284390
2023-09-11,23.225530445442946,23.262425678576218,23.09899694762038,23.189674294276788,23.189674294276788,6818182
2023-09-12,23.201043088363452,23.496305759124056,22.810043206228144,23.152581425823186,23.152581425823186,9367209
2023-09-13,23.39037566106216,23.512388106720202,23.21621922804951,23.370234642691116,23.370234642691116,13782389
2023-09-14,23.71514299673054,24.06869340146955,23.43350581199774,23.749046668332603,23.749046668332603,10416797
2023-09-15,25.11683602789365,25.141329831250385,24.892333775094688,25.097497567331544,25.097497567331544,7689290
2023-09-18,23.80186423360932,24.163724112446513,23.62170361682797,23.839467275999198,23.839467275999198,5037180
2023-09-19,24.056930511644985,24.20328115255783,24.08328316154992,24.157456030284752,24.157456030284752,14022584
2023-09-20,23.972522628463217,24.057632502387158,23.842742124498223,23.854964414832068,23.854964414832068,12546691
2023-09-21,23.45261163089408,24.062633950252973,23.393109321909783,23.540374276678115,23.540374276678115,10611544
2023-09-22,23.112865692678586,23.77358266269274,23.160306656037154,23.21213275354524,23.21213275354524,10370015
2023-09-25,22.825430325371926,23.079412432391944,22.66948906540546,22.73935487499872,22.73935487499872,7251347
2023-09-26,23.53554535049797,23.64939842571779,23.259413569855635,23.582277250179967,23.582277250179967,9792030
2023-09-27,24.05448468801655,24.49204973132987,23.99467461568967,24.018385780966454,24.018385780966454,7619893
2023-09-28,23.98416271316194,24.094444024427904,23.826694520671122,24.025244504699614,24.025244504699614,11702245
2023-09-29,24.716199037353267,25.100327883453282,24.687297723110802,24.74305656853332,24.74305656853332,8791860
2023-10-02,23.84367956912728,24.00685822271257,23.502194393855074,23.900535843517485,23.900535843517485,13745662
2023-10-03,23.147833537975067,23.279640877333417,23.026955954800506,23.184222565001125,23.184222565001125,12396526
2023-10-04,22.032086253598955,22.259374544087407,21.916348832787413,22.051778403376716,22.051778403376716,6881986
2023-10-05,21.74899493901507,21.94442496136423,21.37032414601482,21.70116209058764,21.70116209058764,5989924
2023-10-06,21.77328195632747,21.946150257217575,21.67390218062953,21.770770437963336,21.770770437963336,6965629
2023-10-09,21.90874161617347,22.02483771055106,21.462765023070492,21.811991209996584,21.811991209996584,6103248
2023-10-10,21.77546076504866,21.877615215498473,21.680581363508175,21.875677532807053,21.875677532807053,13210125
2023-10-11,21.179333977068843,21.478473517862316,21.145931373823668,21.17868414671,21.17868414671,9263528
2023-10-12,21.56568751679528,21.75824655811666,21.156819026708856,21.547539147449907,21.547539147449907,13215869
2023-10-13,21.74393056666368,21.71148891391576,21.648762560195838,21.652945542099474,21.652945542099474,14418530
2023-10-16,21.898284492915643,22.303174463528684,21.975102129539103,21.997458158041113,21.997458158041113,13623353
2023-10-17,21.07111040179381,21.340315066276393,20.809869496874168,21.05563459775898,21.05563459775898,8583650
2023-10-18,21.26627392972325,21.636227508061616,20.8547218639728,21.191335026813807,21.191335026813807,7363319
2023-10-19,20.564246118697305,20.62595836480919,20.476227133856472,20.6174540507701,20.6174540507701,6818222
2023-10-20,20.49978231042139,20.86388823191205,20.259307568648264,20.42293237853674,20.42293237853674,10410687
2023-10-23,20.555720303623403,20.673923300508136,20.49696789522642,20.655062186528003,20.655062186528003,13199423
2023-10-24,20.733326813751923,20.76394123714859,20.463204982849085,20.685243008830337,20.685243008830337,5563506
2023-10-25,20.36592895073623,20.405946818006125,20.17697696268866,20.27810181079165,20.27810181079165,12834767
2023-10-26,20.300192744489028,20.60014068923963,19.874619532002374,20.268331401472455,20.268331401472455,13904337
2023-10-27,19.546902472824602,19.711414634992277,19.528428832215248,19.558827637903992,19.558827637903992,10472646
2023-10-30,19.958420608347765,20.19708953844614,19.817954904460382,20.049670464767583,20.049670464767583,13251043
2023-10-31,20.02750108765744,20.05523282740377,19.90330766945513,19.943714786947805,19.943714786947805,10045416
2023-11-01,20.425803030544778,20.52592135717493,20.231638856532864,20.431872068323894,20.431872068323894,10273897
2023-11-02,20.080448431005724,20.3833333532204,20.1139099454555,20.175475577822976,20.175475577822976,5354182
2023-11-03,19.960840215517486,19.998736946441436,19.6942877241983,19.923022121485413,19.923022121485413,10142798
2023-11-06,19.56131411926551,19.64406531674498,19.498003934332115,19.564867636562482,19.564867636562482,7640955
2023-11-07,19.862293485365413,20.16303787485704,19.67833877790048,19.937188467413584,19.937188467413584,7498002
2023-11-08,19.54619259637643,19.915326650346817,19.10806009981083,19.602201612378835,19.602201612378835,7916585
2023-11-09,19.786556641812677,20.00122575709873,19.843532947206867,19.873105869959225,19.873105869959225,6574255
2023-11-10,19.700005911453292,19.814274869789266,19.64326870530031,19.685380945144026,19.685380945144026,12012022
2023-11-13,18.809497786958335,18.88249846678495,18.603038009321686,18.78657263020839,18.78657263020839,8779404
2023-11-14,18.52844803896183,18.542190349187617,18.212302397932667,18.52738414128698,18.52738414128698,10547239
2023-11-15,18.072235492734194,18.07292509830967,17.882744404980922,18.0151091972071,18.0151091972071,10910122
2023-11-16,18.077032258974796,18.18994180372394,17.9769755031441,18.012007323641804,18.012007323641804,7769785
2023-11-17,17.527854141004035,17.634197741688975,17.391031771744434,17.50761107132918,17.50761107132918,8514078
2023-11-20,17.771403299538726,17.873688607802634,17.824730754897836,17.85841728056509,17.85841728056509,10963132
2023-11-21,17.838521442325156,18.109223863226408,17.51746673163534,17.803763216687074,17.803763216687074,7664119
2023-11-22,17.69929902851632,17.87837291019038,17.53037941828523,17.7138245033224,17.7138245033224,14699755
2023-11-23,17.972958245429183,18.051730821042757,17.80293474268432,17.961183345670086,17.961183345670086,7097951
2023-11-24,18.366764402179854,18.352785559039514,18.330749561663104,18.33942387865476,18.33942387865476,14924809
2023-11-27,18.285464286260723,18.65887184388227,18.18567629619103,18.312890290774753,18.312890290774753,6579889
2023-11-28,18.0450318787023,18.012878519776717,17.891636882483155,17.970078948031865,17.970078948031865,13927377
2023-11-29,17.15533269697464,17.36312330713071,17.03383046403914,17.218356208229306,17.218356208229306,5287555
2023-11-30,16.956666585379224,16.964981269270417,16.877659129229855,16.92763369489919,16.92763369489919,8775944
2023-12-01,16.585156015422747,16.726453381447335,16.55451989658679,16.667768211799576,16.667768211799576,7744454
2023-12-04,16.760084930502718,16.743413596347896,16.687207282856896,16.689213998773493,16.689213998773493,13796785
2023-12-05,16.472376358671934,16.632459747158354,16.49684039065868,16.53645443612087,16.53645443612087,8197418
2023-12-06,16.71138850475566,16.982265572042387,16.69728333803876,16.779364355842173,16.779364355842173,7788647
2023-12-07,16.493470335677937,16.52507162989142,16.326147627847757,16.52105924355359,16.52105924355359,11224898
2023-12-08,16.458060339119072,16.74897780637689,16.474058382126923,16.478895218363377,16.478895218363377,11378384
2023-12-11,16.863378154613063,17.065256876480145,16.84484169827549,16.911694854581576,16.911694854581576,6570497
2023-12-12,17.040435108047642,17.14639059214894,17.020319813894186,17.02594234313667,17.02594234313667,5734158
2023-12-13,16.97194420052316,17.35690801852049,16.752905631395485,16.981638321926482,16.981638321926482,7692205
2023-12-14,16.644244579282525,16.776820872840577,16.59270721631935,16.722140391259835,16.722140391259835,11159729
2023-12-15,16.423813218935226,16.590893842511566,16.45225589106325,16.453486742963257,16.453486742963257,14193839
2023-12-18,16.15439998786234,16.37059844787857,16.069510115872838,16.104406609211694,16.104406609211694,6422771
2023-12-19,15.908709821616057,16.20850963682457,15.83164038218948,15.8785878966617,15.8785878966617,11945685
2023-12-20,16.175354262423095,16.144392183317922,16.07397344142822,16.139062215459404,16.139062215459404,13218616
2023-12-21,16.06493746575873,16.11392415425065,15.740462131006108,16.03317303650582,16.03317303650582,12729395
2023-12-22,15.471545217123452,15.527565574667454,15.454106871222889,15.50084599797349,15.50084599797349,13276869
2023-12-25,16.061894077315678,16.241714975045106,15.887066706289163,16.126454091132207,16.126454091132207,7479129
2023-12-26,16.1899268479461,16.43420411301725,16.01942354313053,16.226848252718188,16.226848252718188,5855434
2023-12-27,15.715207062531016,15.75259553147069,15.653707733273052,15.663238738862562,15.663238738862562,5308697
2023-12-28,15.550910499119338,15.492293438347495,15.446627685803952,15.47655019492847,15.47655019492847,8715799
2023-12-29,15.494097352463337,15.727168444861645,15.3560915588337,15.495050760652427,15.495050760652427,9719707
2024-01-01,16.02380827580541,16.15313535779203,16.034754102413956,16.10276005118396,16.10276005118396,12279074
2024-01-02,15.597669072060764,15.81539680012271,15.477339883328492,15.654016516621708,15.654016516621708,13461516
2024-01-03,15.968997402442323,16.043542722138557,15.98611693422077,15.997459991222717,15.997459991222717,11032290
2024-01-04,16.525244857201702,16.5834403020337,16.45692496234623,16.51226863333559,16.51226863333559,9203726
2024-01-05,16.17158542237216,16.259035966497535,15.95727025132375,16.240592732852935,16.240592732852935,5842606
2024-01-08,16.181128836449655,16.118702904299102,15.998503815471876,16.109705282280014,16.109705282280014,10732452
2024-01-09,15.663288100916452,15.743639979151775,15.655661695179822,15.68444898335037,15.68444898335037,12377775
2024-01-10,15.648890291918915,15.794180726815467,15.566676097924706,15.58459073013819,15.58459073013819,8871549
2024-01-11,15.591609094612107,15.661948876092518,15.317536336086885,15.547993582721311,15.547993582721311,13839023
2024-01-12,15.814415822143493,15.890887977782212,15.592457689320106,15.77412283301558,15.77412283301558,10635312
2024-01-15,16.18677109317739,16.512469428595892,16.153005485179516,16.169515054658234,16.169515054658234,12724954
2024-01-16,15.87247662088258,16.00739046632661,15.846425314688977,15.852378370490971,15.852378370490971,8699446
2024-01-17,15.089310786819016,15.42791698087372,15.00814499922364,15.068515747588275,15.068515747588275,9223138
2024-01-18,15.05690380133456,15.122548311985307,14.919039922783616,15.037547261924384,15.037547261924384,5548723
2024-01-19,15.130783713402955,15.396679537369891,15.05364542069953,15.122658576409439,15.122658576409439,8232940
2024-01-22,15.26612234869873,15.336656306870038,15.136458428428828,15.192225235434083,15.192225235434083,9773147
2024-01-23,15.081922665566324,15.519221333080539,14.912061016545069,15.046969973634196,15.046969973634196,13473958
2024-01-24,15.111876080567374,15.090784393434056,14.983720533121078,15.07013987246488,15.07013987246488,14497445
2024-01-25,15.669718516945794,15.789846279684964,15.378697492477004,15.611571219303583,15.611571219303583,14333640
2024-01-26,15.691410861325176,15.745585024231746,15.622097941060344,15.73615823822924,15.73615823822924,7885579
2024-01-29,15.50300708934926,15.820795245132668,15.424112325989713,15.567799623904365,15.567799623904365,10912084
2024-01-30,15.34895483822906,15.364309092761024,15.271655784316444,15.35158081261808,15.35158081261808,14080627
2024-01-31,15.265917337045318,15.32709995078978,15.019911121862778,15.263768092320205,15.263768092320205,12355554
2024-02-01,15.916391169856599,16.102441575190667,15.627771277213546,15.86416921525954,15.86416921525954,6440352
2024-02-02,15.760152891495132,15.991574781709517,15.445040852892287,15.769017668810873,15.769017668810873,6877330
2024-02-05,15.749782494440426,15.862233846145292,15.495814529835087,15.738631198057343,15.738631198057343,10082070
2024-02-06,15.53007573412362,15.57658237458127,15.473739037115056,15.525872734661942,15.525872734661942,13943742
2024-02-07,15.858319540316923,16.248201248543378,15.747937474230703,15.93189257673103,15.93189257673103,10054379
2024-02-08,16.713611313358406,16.95364646700952,16.51646781809305,16.69437690427065,16.69437690427065,12269056
2024-02-09,16.916774525226366,17.098122132270614,16.57755971157625,16.861461632457686,16.861461632457686,9147036
2024-02-12,16.8170038166364,16.888938144322562,16.856679986847702,16.87479991385466,16.87479991385466,11208087
2024-02-13,16.884660419744055,17.24897584217051,16.597890071587397,16.868747837417317,16.868747837417317,6048278
2024-02-14,15.846768565447984,15.86398238345751,15.809520238062253,15.831948192548467,15.831948192548467,12035483
2024-02-15,16.055130883099196,16.138747487409194,16.06052620761554,16.109228093210653,16.109228093210653,5123182
2024-02-16,16.081512444059708,16.375051471018743,15.920241154160346,16.142294061235763,16.142294061235763,9242895
2024-02-19,16.374671831406026,16.450593303963394,16.230587300514756,16.296440452378377,16.296440452378377,12491818
2024-02-20,15.962700298411958,16.13199818883283,15.65441215171669,15.979683638870167,15.979683638870167,10217975
2024-02-21,15.758136374171016,15.925890437341868,15.486432069552924,15.801207031137306,15.801207031137306,13472714
2024-02-22,15.562054774640062,15.711614661464067,15.592901195335388,15.61337209650428,15.61337209650428,5164486
2024-02-23,16.028036452180825,16.11429982798204,15.908805618991936,16.001218136390044,16.001218136390044,8846556
2024-02-26,15.841723196699716,16.029033021354895,15.71407036433602,15.824404130548766,15.824404130548766,11259225
