Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,64.46950305059313,64.9618579800969,64.59712262761863,64.6379075655734,64.6379075655734,11070893
2023-02-09,65.81088447438961,66.06637913076842,65.52904122541857,65.56997767935522,65.56997767935522,9895201
2023-02-10,66.21312091244481,66.78542412398401,66.10259992235329,66.32780190386937,66.32780190386937,7094035
2023-02-13,67.06039111703096,67.30971452662561,65.034629882293,67.17521854334963,67.17521854334963,9667217
2023-02-14,65.79893285820076,66.1836241529002,64.85063034451976,65.73438571534696,65.73438571534696,12978304
2023-02-15,65.78305868016253,67.49199057629667,65.52919179983655,65.99188147076558,65.99188147076558,12493288
2023-02-16,65.90380843029394,66.11445555567215,65.44301086150816,66.04588062305064,66.04588062305064,12497674
2023-02-17,66.53702034214905,67.16568956879506,66.49691720035807,66.59253730846166,66.59253730846166,10373402
2023-02-20,66.7549892616103,67.40962922528706,66.30923998065082,66.85283650166559,66.85283650166559,7807979
2023-02-21,67.50325320898256,68.05087976324452,66.93165090937127,67.48646445409605,67.48646445409605,10493570
2023-02-22,67.20387754526034,68.39005912285042,67.04267687107394,67.13698215951305,67.13698215951305,5559421
2023-02-23,67.36046568684277,68.38583566807617,66.55860971635595,67.3155880982807,67.3155880982807,6196886
2023-02-24,65.76593961172141,66.13759243151704,65.61143522502003,65.66470544376428,65.66470544376428,8193973
2023-02-27,65.19089559474298,65.47390777053683,64.76165733818216,65.31646681793515,65.31646681793515,6381194
2023-02-28,67.07126827217547,67.72934215000302,67.22096553177097,67.32276847836378,67.32276847836378,7324962
2023-03-01,68.04628507802184,68.89550646869056,67.28622732308426,67.86927688558949,67.86927688558949,10439619
2023-03-02,68.1722868184232,68.0385366112506,67.91531427090457,67.93398771637543,67.93398771637543,11029050
2023-03-03,70.5633147163584,71.11676356271859,70.20435050225893,70.7351968362958,70.7351968362958,12405106
2023-03-06,68.7417374775477,68.92474381739046,68.76916069850347,68.80566347353346,68.80566347353346,10676448
2023-03-07,67.29726159047497,68.1623877090919,67.035163618539,67.29822448205469,67.29822448205469,14721068
2023-03-08,69.82751083143295,69.9230349343283,69.66235184369937,69.80424727970716,69.80424727970716,10798164
2023-03-09,70.07689136184239,70.63338063117823,69.47751764232054,69.9653035794615,69.9653035794615,5588162
2023-03-10,69.38416588485953,70.7776502989424,68.93193778221455,69.70368532461977,69.70368532461977,8243389
2023-03-13,68.20045534630869,68.88083046985442,67.87236492808624,68.04974076565286,68.04974076565286,12971265
2023-03-14,68.47602255431119,69.37179203311592,67.87111818144055,68.7772870120369,68.7772870120369,7812194
2023-03-15,69.62779714922112,69.87319870131574,69.25033271489363,69.64988412509138,69.64988412509138,9893864
2023-03-16,68.3772681597835,68.56799682764455,68.11458561586768,68.15394734657774,68.15394734657774,10936311
2023-03-17,68.0133590674676,68.53374639925653,67.61123602963288,68.04655536632791,68.04655536632791,13047660
2023-03-20,67.42608819681402,67.72107147557209,67.3573513882142,67.66352644746307,67.66352644746307,5415474
2023-03-21,68.44326827616152,68.27599747263076,67.59959811733007,68.11289766964944,68.11289766964944,12953210
2023-03-22,66.88327241360759,66.80588652528768,65.27549271732286,66.6239151974791,66.6239151974791,13091569
2023-03-23,68.62208407239785,69.35983558263098,67.37327721210072,68.43640677073951,68.43640677073951,8203028
2023-03-24,69.75979084221342,70.89544202382369,69.11998729804864,69.8215748346151,69.8215748346151,9256219
2023-03-27,69.1671673494868,70.50367411275832,68.34207477235957,69.38653584753227,69.38653584753227,14576700
2023-03-28,69.47051759539974,69.39179482000716,68.88748954536835,69.16521460448345,69.16521460448345,7696587
2023-03-29,69.08119065350216,69.59534136403089,68.81572789622808,69.05884933778161,69.05884933778161,7082003
2023-03-30,68.27908671824684,68.20825480133156,67.36154571484084,68.03934636611389,68.03934636611389,13455143
2023-03-31,67.3994601502058,67.71483722195781,67.27002082397964,67.50605558338678,67.50605558338678,14277755
2023-04-03,67.10714215340343,67.36084358955269,67.08272740354376,67.21785781823898,67.21785781823898,14917877
2023-04-04,69.86294938034625,69.68560363524,68.058151883766,69.52537553776973,69.52537553776973,9089254
2023-04-05,70.97755643562968,71.43961679723108,70.518684331766,70.9620632539465,70.9620632539465,6179568
2023-04-06,72.14968677228319,72.6231613532561,71.36707700501317,72.40985870819772,72.40985870819772,10679226
2023-04-07,72.8411226047339,73.51837605451243,72.7884582776295,73.04588872752095,73.04588872752095,13563561
2023-04-10,71.4419102830898,71.90440536033928,70.98248002179932,71.45481196429853,71.45481196429853,10829567
2023-04-11,71.15127789045327,72.5073890035903,70.90702408412746,71.47831196036378,71.47831196036378,7541781
2023-04-12,72.95445484047735,73.60500460009155,72.56891207794024,72.98179821166651,72.98179821166651,8470150
2023-04-13,71.12682758971515,72.58121829503301,71.15901428894568,71.18452916962927,71.18452916962927,6686150
2023-04-14,72.39396161829663,72.76406795183149,72.00005758826875,72.19230233710002,72.19230233710002,12238599
2023-04-17,75.58957620076154,76.60276465311023,75.24746873393774,75.69938424043445,75.69938424043445,13030013
2023-04-18,77.80204583579179,77.67613104911635,76.78902208303516,77.42841597343227,77.42841597343227,9946649
2023-04-19,79.50092878214895,79.84355443408712,79.1498352834452,79.75553243269583,79.75553243269583,10911319
2023-04-20,80.26856199891931,80.35245184528068,80.01600513276016,80.19559468582419,80.19559468582419,11287399
2023-04-21,81.53474234360277,83.0242534373268,81.80509375206714,81.87065822986388,81.87065822986388,14313007
2023-04-24,80.93434200173748,81.18890246149921,80.51956397407686,80.74550734137279,80.74550734137279,10074251
2023-04-25,82.55021981521136,82.57916667265387,81.92589232966947,82.14381028431508,82.14381028431508,14489326
2023-04-26,83.59294717423448,83.68072158885491,82.1360033302739,83.32701846263377,83.32701846263377,12729333
2023-04-27,83.94971059676011,84.32465870008602,82.82376992023286,83.90297366965649,83.90297366965649,10124360
2023-04-28,86.23474732032933,87.00235220068606,86.14339050992216,86.24790758029727,86.24790758029727,8740079
2023-05-01,85.65908700085494,85.63613673113852,85.2000503703888,85.37306166542494,85.37306166542494,6703854
2023-05-02,85.49532716467353,86.65061539081519,84.75745343115712,85.12420767937611,85.12420767937611,10517271
2023-05-03,85.7862881779789,85.40990898837528,85.16672622758799,85.36865912654551,85.36865912654551,6328323
2023-05-04,83.55872953234376,84.93091911642249,83.00365791992323,83.64526957435116,83.64526957435116,6150675
2023-05-05,84.52207014060679,85.94630164812443,83.65666999206415,84.10916355879318,84.10916355879318,12844286
2023-05-08,80.95048180649752,82.01438460226518,80.64686652164065,81.22997281833173,81.22997281833173,13126991
2023-05-09,82.83077047388872,83.1698165052946,81.9136080833831,83.03541143141732,83.03541143141732,7022601
2023-05-10,82.84582694593311,83.40250799612488,82.45264796912386,83.18771504095375,83.18771504095375,8370116
2023-05-11,82.18926450008505,82.61508894690465,82.2450959320663,82.37730014748172,82.37730014748172,14225354
2023-05-12,81.26736299002847,81.28526928881091,80.14008544868452,81.05019907105597,81.05019907105597,9371100
2023-05-15,81.019292367725,81.07492070643963,79.38787513548777,80.7343611418357,80.7343611418357,9024389
2023-05-16,82.15952492353777,83.18146970350072,81.73625612265529,81.93102531986355,81.93102531986355,7431791
2023-05-17,83.01962293497175,83.54730415635747,82.51869717174046,82.91095504655371,82.91095504655371,7460686
2023-05-18,81.80260769395754,83.000478329548,80.37069488534023,81.79118431795735,81.79118431795735,12191611
2023-05-19,80.62321866878676,81.29736559192624,80.18298542714994,80.45530499635944,80.45530499635944,6917953
2023-05-22,81.5013800522711,81.84938704893231,81.46897220073583,81.59044945007267,81.59044945007267,11956779
2023-05-23,80.73704898970453,80.58733875339273,79.24332581237073,80.46242401671638,80.46242401671638,14356623
2023-05-24,80.76672583455513,80.90693170720695,80.25842125961204,80.62386832649969,80.62386832649969,5907233
2023-05-25,81.04861697126564,82.00183047624873,80.48563494214592,80.88861548928077,80.88861548928077,14059405
2023-05-26,81.4900828804622,81.64066575758163,79.2692567566156,81.46080912969046,81.46080912969046,6130523
2023-05-29,83.25424826370195,83.27106277394465,82.46256119646976,82.93475953199885,82.93475953199885,13260772
2023-05-30,80.67705953659271,81.30949511043397,80.5256501007352,80.87762412818104,80.87762412818104,11091209
2023-05-31,77.72747405072201,79.20376164369985,77.13921435445192,77.8199649051654,77.8199649051654,10885804
2023-06-01,77.2045322001191,77.17312726301661,76.00692602739801,76.9907730394377,76.9907730394377,11567087
2023-06-02,79.82260106965938,79.93551736321596,79.5308085959,79.82838950910097,79.82838950910097,8485256
2023-06-05,83.45512778582501,83.89667662293814,82.52893557009385,83.13156807330444,83.13156807330444,14710583
2023-06-06,86.12768506184003,87.17200230657826,85.65036061389527,86.26018128707076,86.26018128707076,14033756
2023-06-07,85.86736116762215,86.89302186235845,84.7928872498053,85.97971071045686,85.97971071045686,8016635
2023-06-08,83.25824773161986,83.04853387708599,82.41740569181935,82.93584641437646,82.93584641437646,5952602
2023-06-09,79.04516562017118,79.30514840491105,77.66472695737318,79.07333919774871,79.07333919774871,10463518
2023-06-12,78.16359765336634,79.20873200762345,77.70818646467795,78.15099613019025,78.15099613019025,10776902
2023-06-13,77.76075866757355,77.89924323158728,77.39415520703774,77.89102071670729,77.89102071670729,7398901
2023-06-14,79.78789829668577,80.7150966462799,79.27073090486459,79.96648749945565,79.96648749945565,6172685
2023-06-15,81.53333015777957,81.97670729789293,80.01456658095957,81.40637796080946,81.40637796080946,10807290
2023-06-16,81.51491598824484,81.92700547346428,80.83597746033834,81.82598511193376,81.82598511193376,7208665
2023-06-19,80.7156915162028,81.28680120000809,80.0571741008142,80.410715671083,80.410715671083,13425288
2023-06-20,79.12818039688308,80.03986431660414,78.1946257309733,78.90786715662733,78.90786715662733,11374908
2023-06-21,79.10745574590815,79.43737090800231,78.64984116620742,79.35285583036259,79.35285583036259,14402887
2023-06-22,80.6585443675524,80.93923750161898,79.8774191319112,80.50235374442994,80.50235374442994,5699444
2023-06-23,81.25984070112776,81.92275108721707,80.36025144717046,81.1765268602129,81.1765268602129,12484614
2023-06-26,79.28426357567362,80.12838740003632,79.24325725519866,79.53516915670033,79.53516915670033,11837896
2023-06-27,80.42688540097453,80.75851976530146,78.12486109883358,80.60970538657452,80.60970538657452,5609026
2023-06-28,81.26204218419588,82.27770716676102,81.00956187963737,81.33606898430395,81.33606898430395,6206093
2023-06-29,79.78897181546111,80.03701452224585,79.11759689387837,79.63031419936573,79.63031419936573,10974928
2023-06-30,78.52793462553848,79.21741620098976,77.54779828810013,78.41914890900662,78.41914890900662,10707249
2023-07-03,79.5569120103605,80.13449125496442,79.22095006588847,79.53127522493642,79.53127522493642,14541717
2023-07-04,79.4059024325111,79.96897118811815,78.30313008637633,79.19333916075956,79.19333916075956,14311417
2023-07-05,81.9493007017204,81.85167496044218,80.85275115220186,81.73846634923045,81.73846634923045,10237915
2023-07-06,82.6889273535517,83.55806601281466,81.73396611658882,82.59158560942583,82.59158560942583,13578540
2023-07-07,82.05317923532351,81.8224929887471,80.09539132429565,81.81836863096541,81.81836863096541,10447565
2023-07-10,81.69686572129427,82.1951890336969,81.2071623514196,81.83249213208806,81.83249213208806,5048648
2023-07-11,82.27853661706551,83.21652763681638,81.31822367434722,81.96604147057423,81.96604147057423,10809281
2023-07-12,80.89239093815682,81.24565826008515,80.66250996333653,80.79954411268936,80.79954411268936,14278544
2023-07-13,79.60869660212015,79.97216545449186,78.93655198178298,79.35289183169971,79.35289183169971,12994751
2023-07-14,80.52600872032367,80.58334771664154,79.87608494684868,80.48875924308916,80.48875924308916,11280993
2023-07-17,81.64221825449333,82.16274906824013,80.63966922559615,81.87274057974552,81.87274057974552,7430929
2023-07-18,82.92126825720901,83.58084869246298,82.53985515063489,82.88611614869389,82.88611614869389,7070796
2023-07-19,85.31592383164629,85.56034882216883,83.91308453768347,85.42602801786025,85.42602801786025,6614468
2023-07-20,84.6857944271992,84.56867436199974,83.92414805062994,84.51887047274609,84.51887047274609,7746455
2023-07-21,87.36021362827769,87.80581783312175,86.82033757613989,87.38136534355779,87.38136534355779,12804527
2023-07-24,86.1054662621953,87.62513762211512,85.38331069861319,85.8170242548668,85.8170242548668,13142958
2023-07-25,84.23890983796773,84.83625779098234,84.04635723604514,84.08917014010858,84.08917014010858,14413191
2023-07-26,81.28669261234154,81.20885117167886,80.99870068714415,81.13695887161306,81.13695887161306,10942425
2023-07-27,80.2019475724515,80.432010073868,78.9126476353823,80.42943794799051,80.42943794799051,14436728
2023-07-28,80.01994568698112,80.0522849391768,79.33762926794833,79.63431669434183,79.63431669434183,8191963
2023-07-31,80.75857912325918,81.24817727541864,79.93521044948373,80.48358666010905,80.48358666010905,6181296
2023-08-01,81.12193268206293,81.33527189479976,80.35506067325171,80.88816194301626,80.88816194301626,10586237
2023-08-02,78.83500327355895,79.57883968816283,78.49559901874768,78.9690807495027,78.9690807495027,7578669
2023-08-03,78.38747291558799,78.8715286511907,77.68526242506623,78.3595521120068,78.3595521120068,8869005
2023-08-04,77.5047784881052,78.6203163112921,77.31670178050148,77.78706526805351,77.78706526805351,11678213
2023-08-07,75.06894571449847,76.04051549608435,73.47393502132083,75.04007331340273,75.04007331340273,7523517
2023-08-08,73.32227382120101,74.13621564169804,73.36641438030425,73.58283856530359,73.58283856530359,8576068
2023-08-09,72.50005279494476,72.47647659897248,71.673355995794,72.46162071359835,72.46162071359835,5988494
2023-08-10,74.63009674415864,74.51950771125291,74.46024883981076,74.51927028431409,74.51927028431409,13448654
2023-08-11,74.72149762186454,75.22050170670408,74.09217163774687,74.80363502977089,74.80363502977089,7962227
2023-08-14,75.78693730080187,75.99273179099616,75.70880959000809,75.78804010899577,75.78804010899577,9149956
2023-08-15,73.80205498806363,74.32588189283237,73.41947119261285,73.52585263183552,73.52585263183552,13108507
2023-08-16,74.9714309008883,75.7952880541361,74.00757016370856,75.26604995995797,75.26604995995797,7212746
2023-08-17,77.43750088235814,78.39621385207174,76.82833418240368,77.21224735938654,77.21224735938654,13897174
2023-08-18,73.88306813061907,74.64840382531065,72.76345760056486,74.1271283271133,74.1271283271133,7775614
2023-08-21,72.74254535239186,73.31817466870734,72.15672937839246,73.08112436766386,73.08112436766386,6833601
2023-08-22,73.56137912905363,74.6200371646677,73.75266446447773,73.79340433377807,73.79340433377807,10357310
2023-08-23,74.92914440453542,75.27914603386736,74.03618941438519,74.73107478003917,74.73107478003917,8533654
2023-08-24,73.64110012603314,74.34428730929348,71.52301765352946,73.71103267711787,73.71103267711787,7503240
2023-08-25,73.52467939253033,73.78253434215956,72.26323441768783,73.25180140334346,73.25180140334346,13962990
2023-08-28,72.38635512639097,72.60271892753563,71.84725952057389,72.36847465571243,72.36847465571243,9847418
2023-08-29,72.16746469876497,72.70718344351295,72.1361189519259,72.51389959890322,72.51389959890322,5753523
2023-08-30,74.38838197166037,74.71058882783635,73.77671999185327,74.22752083194742,74.22752083194742,9123244
2023-08-31,72.78466742823272,73.62345443968545,72.75696702686861,73.06946816892761,73.06946816892761,12875904
2023-09-01,74.72698800543583,74.68183762668804,73.98653877571991,74.5113672839022,74.5113672839022,11555706
2023-09-04,73.0858227404174,73.45216734887931,73.17898026669323,73.32920048708228,73.32920048708228,7504037
2023-09-05,71.95722874749895,72.29656392217156,71.40516182819958,72.06861339419953,72.06861339419953,7609855
2023-09-06,73.41656761585978,74.07368779142493,72.11494493270662,73.22525095584069,73.22525095584069,14462407
2023-09-07,74.89272475193198,74.93287686162682,73.38340131667341,74.55407675702453,74.55407675702453,13162170
2023-09-08,75.70720481182076,77.01059922792375,74.87053525846149,75.8046638733883,75.8046638733883,12794833
2023-09-11,74.02092572574958,74.16429650997883,73.74918987575165,73.77790115688066,73.77790115688066,7517850
2023-09-12,72.83824225265253,73.50659793182537,72.7065373337793,73.06416229362972,73.06416229362972,7786655
2023-09-13,74.47190657081049,74.56660845360699,74.1198551103922,74.24384449988624,74.24384449988624,14592496
2023-09-14,74.39632717357262,75.38996454707701,73.73461555172207,74.27934162326133,74.27934162326133,13660767
2023-09-15,72.42492633772747,72.65400282323333,71.65522635585329,72.64814247236342,72.64814247236342,7148652
2023-09-18,73.14276794705991,73.2931573512275,73.05801315493387,73.28750787266557,73.28750787266557,10044661
2023-09-19,71.93801725769478,73.01376525992076,71.56077576286988,72.20389301132874,72.20389301132874,10596003
2023-09-20,74.68897232810326,75.86165621067522,74.73488723266384,74.77648548408635,74.77648548408635,13222819
2023-09-21,76.84748287469695,77.14338102927766,75.67558863855248,77.07589834681417,77.07589834681417,9418349
2023-09-22,78.09901453003893,78.16848450205798,76.93570538485092,77.98671525596671,77.98671525596671,14382302
2023-09-25,80.50330085578821,80.44142628929232,79.37918215149854,80.10716682698231,80.10716682698231,6767588
2023-09-26,79.78823700474898,80.24638396015774,79.54152772616418,80.17950564538278,80.17950564538278,13599469
2023-09-27,81.42845058870792,82.2927502636113,80.82582544042755,81.39514384782046,81.39514384782046,7938493
2023-09-28,83.87650272018745,84.17920308860677,82.84355166409978,83.81475923881231,83.81475923881231,9484045
2023-09-29,84.54947281662136,84.64976953255648,83.81622142922637,84.20070609101906,84.20070609101906,13612984
2023-10-02,83.72922074772454,84.01720245458365,82.58965795894683,83.7241928296642,83.7241928296642,6638487
2023-10-03,80.79633657090172,82.11134525301895,80.70531490185948,80.76104284865681,80.76104284865681,12414332
2023-10-04,80.56150294458612,80.96526233159136,79.92550357176658,80.58434634934399,80.58434634934399,5878269
2023-10-05,81.71325701206922,82.77901709301928,81.03844154074831,81.90253023389498,81.90253023389498,5049314
2023-10-06,83.0800836987245,83.67350675057612,82.84950331238622,83.4505799618901,83.4505799618901,10809133
2023-10-09,84.1975729379475,84.54325005734972,82.18006410891982,84.27455126638148,84.27455126638148,12533006
2023-10-10,82.92018121249882,84.67448098714628,83.179458410352,83.29284048467314,83.29284048467314,6429911
2023-10-11,79.89852794811938,80.46433970639264,79.56919246412883,79.8582055680569,79.8582055680569,5328897
2023-10-12,78.84761209237152,79.87847533259519,78.03418504296526,78.99984982481298,78.99984982481298,7394538
2023-10-13,78.48516748351072,79.68211920992813,77.01221693146319,78.4588034413463,78.4588034413463,5368406
2023-10-16,77.62102769182748,77.94393165372996,77.26784145464754,77.90593205025147,77.90593205025147,7458020
2023-10-17,79.18936915422147,79.83100744274493,77.7142559840524,78.84824800588751,78.84824800588751,6586444
2023-10-18,82.34917459577089,82.96228685321424,81.75137496744,82.02556631152977,82.02556631152977,11274528
2023-10-19,81.93071200084711,82.47157370926445,81.69353158007878,82.18548988843045,82.18548988843045,8774150
2023-10-20,81.63803934039507,82.08599922284782,81.16215249629106,81.7660487640598,81.7660487640598,10076703
2023-10-23,81.36744789043037,81.35376207039344,80.79458597684119,81.27520640585196,81.27520640585196,12098630
2023-10-24,81.10290784155617,82.74547085887941,80.30189904675504,81.43214925267196,81.43214925267196,8766437
2023-10-25,79.86214127292806,80.5377002876966,79.47234593835968,79.97845568366647,79.97845568366647,7692787
2023-10-26,79.92370075500943,80.17116146034762,78.99640014609123,80.12311734950995,80.12311734950995,6122731
2023-10-27,81.1538267179252,81.96550447002197,80.46055452848142,80.81801434849056,80.81801434849056,9940172
2023-10-30,81.40030176203337,81.33379028571568,79.66319238146562,81.11436499785746,81.11436499785746,12791387
2023-10-31,81.89599718482926,83.14536329299634,81.21856834721135,81.83066951815589,81.83066951815589,13503135
2023-11-01,82.5305485935321,82.93077554248399,81.04094016760502,82.51376006594369,82.51376006594369,11520938
2023-11-02,79.74109652812236,80.32251795590781,78.4754685144345,79.39910410609943,79.39910410609943,7822097
2023-11-03,80.74251999305518,81.52587132528015,80.37498422859915,80.39487023805607,80.39487023805607,7612705
2023-11-06,79.5773829578141,79.85740460593948,77.44067394864739,79.20564699548459,79.20564699548459,12646437
2023-11-07,77.03775144234497,79.62368192170813,77.03688091649103,77.32743634727969,77.32743634727969,5726272
2023-11-08,75.22100668889775,76.58474260615269,75.07177158813388,75.47720817670759,75.47720817670759,12733290
2023-11-09,76.23167051631405,76.70337856662981,74.96804447892636,76.0971788745826,76.0971788745826,10789937
2023-11-10,75.70839654580654,75.69218601555097,74.40720527998334,75.6770401603023,75.6770401603023,10703209
2023-11-13,72.58981676367418,73.49076887565421,72.86279736200798,72.94105280224683,72.94105280224683,7306142
2023-11-14,73.28185458030481,74.18106710190668,73.3882816008386,73.60425961198037,73.60425961198037,12362481
2023-11-15,71.58770731070737,71.62639769983653,71.02612979156991,71.3109634511537,71.3109634511537,14334971
2023-11-16,71.71415082032738,72.34526548428067,70.36934334287781,71.45059045888411,71.45059045888411,5139648
2023-11-17,71.63609591151527,71.82670365595644,70.80262394295296,71.73848759343136,71.73848759343136,13827698
2023-11-20,73.29067209440943,73.27290778047924,72.06712899438394,73.00518486858952,73.00518486858952,6518991
2023-11-21,75.74945968090574,75.9410694243045,75.31993995773082,75.67856772628488,75.67856772628488,13328316
2023-11-22,73.64660140420438,74.052234150904,73.40579681476075,73.42199936200183,73.42199936200183,9581024
2023-11-23,73.21484221555066,73.5355729155904,71.77017172788503,73.2680120270609,73.2680120270609,10212246
2023-11-24,72.48453869448782,72.9778077412505,71.8067317889477,72.76585269814058,72.76585269814058,5855860
2023-11-27,73.3127917221371,73.94480554565392,72.91404341786239,73.361410483749,73.361410483749,9942312
2023-11-28,73.59177345317501,75.13326134893623,73.34512718783468,73.62321071287057,73.62321071287057,9198625
2023-11-29,73.03316425621769,73.22231481167351,71.71608368661738,72.99597704417647,72.99597704417647,9986512
2023-11-30,71.94976669508341,72.39255525318485,71.2645926205315,72.23467273161381,72.23467273161381,8123544
2023-12-01,70.78452505638029,71.61387103436665,70.27588040467089,70.43838949808456,70.43838949808456,11569719
2023-12-04,71.66161070815235,72.94365743827504,71.50564117258378,71.84543672666636,71.84543672666636,8831657
2023-12-05,72.25461164946846,73.60162112117726,72.2436277407521,72.47308000723291,72.47308000723291,12860741
2023-12-06,73.83931913710036,73.87520001455101,72.30268232818023,73.81953334747742,73.81953334747742,11421534
2023-12-07,73.27687713860081,73.60780527196896,72.40797336284497,73.2496222877339,73.2496222877339,7791108
2023-12-08,72.09359992854132,73.34596917748776,72.01460569636033,72.13701144978096,72.13701144978096,5315111
2023-12-11,70.57564446855702,70.77896290599014,70.24322873539234,70.3842751521703,70.3842751521703,9085572
2023-12-12,70.85906941887187,71.13092023453551,69.8236332431401,70.8472702305824,70.8472702305824,9007883
2023-12-13,69.2536970139212,69.3454238393254,68.77687282404234,69.17781209808086,69.17781209808086,13501228
2023-12-14,72.01657523054513,72.20320755829643,70.73583583619602,71.8558004742781,71.8558004742781,12739916
2023-12-15,69.41032216654177,69.76144591653652,68.21169249085584,69.74157715178623,69.74157715178623,12348227
2023-12-18,70.1215254816448,70.5733979481912,69.74883169674247,70.07202367332799,70.07202367332799,14495179
2023-12-19,72.6479933878647,72.40220507705902,71.99693206898911,72.36995203332205,72.36995203332205,13518720
2023-12-20,72.87590736829493,74.9399064840013,71.94313664915539,73.22932031159789,73.22932031159789,6791770
2023-12-21,73.3568336966429,73.74148366215063,72.2909893786643,73.42645511663802,73.42645511663802,11329706
2023-12-22,72.09918430182738,71.88058110077783,71.76960818033666,71.79318205254319,71.79318205254319,5782129
2023-12-25,69.44195722115725,69.77788943496472,68.47613920969276,69.54407964058257,69.54407964058257,14322188
2023-12-26,70.6000463033185,70.78440917028303,69.36979635716911,70.62919580288427,70.62919580288427,13096967
2023-12-27,73.22343929280615,73.91720217660172,72.81830588401336,72.87252790677725,72.87252790677725,13191187
2023-12-28,71.8699577636879,73.47745246401736,70.30476967392404,72.0867052873556,72.0867052873556,11859186
2023-12-29,69.89342825978993,70.27075442016356,70.17661203299424,70.19861308749402,70.19861308749402,6578256
2024-01-01,66.55660700275064,66.41496571833484,66.17597772323636,66.31824425104979,66.31824425104979,12848225
2024-01-02,65.03716489254117,65.42396657591304,64.23733359891328,64.79840522761904,64.79840522761904,6565474
2024-01-03,64.52966881354118,64.56314876396218,64.31932817558794,64.54769192679122,64.54769192679122,8618789
2024-01-04,66.74917958605188,67.66535059957656,66.68274225231019,66.7396977607454,66.7396977607454,13413417
2024-01-05,67.87290930551572,68.34650386144683,66.69232807144859,67.64575056633817,67.64575056633817,12455127
2024-01-08,68.1774241814442,68.596314807076,68.00209580458558,68.01516753912026,68.01516753912026,5623761
2024-01-09,67.16490342617385,67.6908644248926,66.18187515662234,67.32301219204443,67.32301219204443,7564527
2024-01-10,66.04100099466962,66.5995328374928,66.11783926907856,66.36159828566842,66.36159828566842,12839334
2024-01-11,68.33669668012153,69.34176655085244,67.87465109285411,68.35057173509115,68.35057173509115,13987606
2024-01-12,68.81432907060304,68.70607797002354,67.97492813334414,68.56822924406059,68.56822924406059,13674106
2024-01-15,65.5175340024471,65.41314326526809,64.80488745193433,65.25921539816525,65.25921539816525,9852976
2024-01-16,64.47831569752644,64.85865849622382,63.241059256225775,64.18548470159745,64.18548470159745,8453705
2024-01-17,63.09830305557166,63.054192639546656,62.2892385236655,62.85971070247531,62.85971070247531,10771486
2024-01-18,62.04691546279858,62.99688009096217,61.32136871010625,61.997290627192086,61.997290627192086,7459288
2024-01-19,62.657958027580534,63.44342399893105,62.273211532814585,62.692686265460075,62.692686265460075,11449720
2024-01-22,62.62178657697126,62.735224614711804,61.948051744257086,62.45014245626988,62.45014245626988,6942849
2024-01-23,62.40027672260903,63.368471005989115,61.0256050674442,62.250985392033165,62.250985392033165,6149302
2024-01-24,64.03607200112626,64.89858540901345,63.57083955105957,64.01165575996747,64.01165575996747,11380655
2024-01-25,62.65147232094559,63.76629321544728,61.778854204102075,62.91108916555718,62.91108916555718,7478491
2024-01-26,65.76357726689163,66.3792174185403,65.12482028384075,65.48455977267473,65.48455977267473,6030412
2024-01-29,64.3673735280558,65.36785335723332,63.84732860817785,64.39596370189078,64.39596370189078,5168561
2024-01-30,64.34887541841003,64.6831635538329,64.24607644707424,64.43693894591634,64.43693894591634,8396859
2024-01-31,64.01667442325599,64.03656942048292,63.47612801737454,63.93383701600292,63.93383701600292,9746865
2024-02-01,64.13569827336677,65.05825484528584,63.44065702013415,64.0243995625179,64.0243995625179,9748065
2024-02-02,64.39957100123387,65.45491145183885,63.96525935241428,64.58642733948544,64.58642733948544,5585698
2024-02-05,65.35892376810413,65.56371703769547,64.85638667714241,65.13944367905628,65.13944367905628,9601199
2024-02-06,63.790094503621326,64.22687696150528,63.48613942419412,63.92437590550662,63.92437590550662,9549429
2024-02-07,61.988681954905246,62.56680851938394,61.25764873312167,62.18351289624031,62.18351289624031,11336766
2024-02-08,65.62434677329068,65.94860984685114,65.07578065942927,65.68582880570656,65.68582880570656,8753422
2024-02-09,65.01411730773988,64.90030682897952,64.37749725320636,64.86456551301927,64.86456551301927,10617789
2024-02-12,66.13073086316886,66.41829042743161,65.48100945763534,65.82434606102332,65.82434606102332,14725320
2024-02-13,63.484771331906394,63.49980786334534,62.55980536562914,63.28903021903653,63.28903021903653,14466617
2024-02-14,63.06651447194793,63.020229123548155,61.86499290690461,62.79001963912823,62.79001963912823,11055245
2024-02-15,62.29143715028215,62.91328468894929,62.29608404930921,62.51611644429972,62.51611644429972,10156828
2024-02-16,62.84630981011758,63.20328027050567,62.37427378026804,63.116970021423704,63.116970021423704,13286772
2024-02-19,59.054992580641844,59.21215121710612,58.6496426023999,59.02093469080342,59.02093469080342,7428581
2024-02-20,59.03849358106335,59.459693868817446,58.79413560916505,59.16255895629025,59.16255895629025,14285161
2024-02-21,57.664940856537136,58.40883798104601,56.87212077963571,57.476386711646526,57.476386711646526,9622791
2024-02-22,57.927226311626214,57.89332011080112,57.365341408475935,57.827769561677634,57.827769561677634,14641647
2024-02-23,56.59027147322511,56.39922984438045,55.9945482684697,56.325133207813415,56.325133207813415,11140994
2024-02-26,54.96055468567989,55.266796649036024,54.92157103594225,55.09565343957351,55.09565343957351,5023439
