Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,33.01227296784395,33.25931848560443,33.0109793312303,33.11262883442082,33.11262883442082,11473507
2023-02-09,33.52522583113874,33.6921386828565,32.76934620753072,33.37456310420832,33.37456310420832,12437693
2023-02-10,33.240223614569445,33.41431979762439,32.963141928102985,33.076554441414174,33.076554441414174,10137997
2023-02-13,33.2457866840393,33.332623376160655,33.083202805516905,33.17554648619714,33.17554648619714,12270518
2023-02-14,33.29565281653323,33.22490611180261,32.96748591123556,33.1362199711891,33.1362199711891,10511934
2023-02-15,33.875383967522815,34.138490987571885,33.56533510262334,33.85184347019425,33.85184347019425,13173321
2023-02-16,33.968205200586446,34.77440408779523,33.85091988697828,34.05008141919413,34.05008141919413,12899284
2023-02-17,34.27627597949813,34.33187230741047,34.13368099364762,34.29788505821448,34.29788505821448,6003171
2023-02-20,34.137258211011535,34.310943015603144,33.982748452477225,34.10534892754073,34.10534892754073,12214938
2023-02-21,33.725261293737255,34.01626480969696,33.074229329911375,33.86985796229355,33.86985796229355,7900737
2023-02-22,33.709556599691574,33.826621817634596,33.42728549990828,33.668365622046295,33.668365622046295,6370485
2023-02-23,34.10887804100675,34.18574705629168,33.80411391953174,33.94553962774866,33.94553962774866,12045900
2023-02-24,33.64591804614557,33.99087058855816,33.729203951721125,33.750508289493816,33.750508289493816,6681076
2023-02-27,34.066732751142965,34.00493604433475,33.83290359151359,33.96734595574368,33.96734595574368,13501598
2023-02-28,35.36606034218113,35.5382074538119,35.129559752502345,35.22238864376285,35.22238864376285,10312399
2023-03-01,35.956469924273144,36.09904549862538,35.337959317959395,35.79763524649249,35.79763524649249,5981883
2023-03-02,35.81277527445822,35.78036044167483,34.7837644501724,35.64874271669581,35.64874271669581,6668321
2023-03-03,36.43874150479348,37.48996621630007,35.56134296376764,36.43092356021456,36.43092356021456,8293705
2023-03-06,36.40078711809087,36.36365867848597,36.04822254344215,36.22786863619354,36.22786863619354,11154512
2023-03-07,35.1082531635808,35.381826705832694,34.63389369217545,35.0181478946983,35.0181478946983,14888679
2023-03-08,34.34981193446152,35.02866408530991,33.926798831266,34.466421683925255,34.466421683925255,8759505
2023-03-09,33.41079780506619,33.83204708400487,32.413411308833766,33.418517447016434,33.418517447016434,13415414
2023-03-10,33.34001952578911,33.30378378907106,33.07736998954802,33.26738644993742,33.26738644993742,10418952
2023-03-13,33.24171078029827,33.768693596326,33.244710932348234,33.32591192411615,33.32591192411615,9609688
2023-03-14,34.36939331205296,34.42862104698933,33.94696071567938,34.321132588467634,34.321132588467634,9264423
2023-03-15,34.61764151307738,34.769672241257695,34.21946116090915,34.56006428042737,34.56006428042737,13181883
2023-03-16,34.364058754454426,34.637558513551575,34.1459899645009,34.4803611007831,34.4803611007831,13306681
2023-03-17,35.03601372130933,35.173967578690245,34.97452327456016,35.013225254252816,35.013225254252816,12170837
2023-03-20,33.842422704151794,33.98517940418245,33.53936051200452,33.750746593746975,33.750746593746975,6519603
2023-03-21,33.93239507146213,34.32447702997711,33.765120230766996,33.932769803073,33.932769803073,6750740
2023-03-22,34.25421452697796,35.02517646892364,33.439535035123306,34.42215916870042,34.42215916870042,5863403
2023-03-23,33.445520372690794,33.741590615247695,33.32254267322587,33.61053517071558,33.61053517071558,14268511
2023-03-24,34.25653781874112,34.35980591221277,33.9192853425371,34.30558473829639,34.30558473829639,5885421
2023-03-27,34.696021275121694,34.58215873496279,34.46021387132828,34.548776439221974,34.548776439221974,9278384
2023-03-28,34.26120138538807,34.49731588066647,34.169569736306336,34.354412884775314,34.354412884775314,10495671
2023-03-29,34.81422634840725,35.096323807333484,34.4901210100822,34.767511437510926,34.767511437510926,5978836
2023-03-30,36.04319575010777,36.36349002866705,35.47161553647536,36.14364766818926,36.14364766818926,8223522
2023-03-31,36.237719806541705,36.780609245445156,36.28594345953663,36.30245798361773,36.30245798361773,7217181
2023-04-03,36.629249418444864,36.78547368727236,36.29840126314445,36.502206376621025,36.502206376621025,13568438
2023-04-04,36.350803851668125,36.631282911991846,35.59443564500147,36.26780083958705,36.26780083958705,6556518
2023-04-05,35.65206761275307,36.06625064306422,35.62444484429677,35.79690213750088,35.79690213750088,7659083
2023-04-06,36.31733922501513,36.876328655459055,36.22533242293618,36.34325122864898,36.34325122864898,9113640
2023-04-07,35.698874115984204,36.04759199982873,35.22074532691089,35.86775032963636,35.86775032963636,9500398
2023-04-10,35.950617593682196,36.30818688725841,35.09740162765846,35.957489017118604,35.957489017118604,14625105
2023-04-11,35.77400401445316,35.900150772406406,35.41426957656011,35.715989100538444,35.715989100538444,9877708
2023-04-12,35.91119899620216,36.40143261828684,36.04671951732295,36.04872393222996,36.04872393222996,14935869
2023-04-13,36.2197317009549,36.485877512789365,35.86860158680061,36.29635878096909,36.29635878096909,12880317
2023-04-14,36.93533221820253,37.38116619677556,36.46531549529845,36.973105190121395,36.973105190121395,14254791
2023-04-17,36.857574763628996,36.82500333547263,36.512769049729854,36.70359180882785,36.70359180882785,14011501
2023-04-18,36.76422944442339,36.86920444231725,35.90009395166936,36.58377812399557,36.58377812399557,13281447
2023-04-19,35.86667922167659,36.5100654368448,35.87942798017448,36.03065064164508,36.03065064164508,8895958
2023-04-20,35.90181791443082,36.236905600245194,35.70931598177011,35.808355269903,35.808355269903,12076042
2023-04-21,36.03206106305101,36.40077219057498,36.07525399964955,36.078340891656325,36.078340891656325,13839765
2023-04-24,36.53907608895454,36.905041534031305,36.003809668011485,36.578413177934564,36.578413177934564,6265898
2023-04-25,36.15205069492164,36.72012949030904,35.57153732011089,36.0603618255371,36.0603618255371,7120539
2023-04-26,36.78005468369743,36.77685356029067,36.403060880901904,36.62679847761844,36.62679847761844,5880412
2023-04-27,37.66751934354424,37.76553782188589,37.30925491654667,37.498428208264166,37.498428208264166,10947148
2023-04-28,37.83070085788094,38.66404702584689,37.21069617388376,37.80154732701985,37.80154732701985,8231185
2023-05-01,38.973435353584236,39.270260426097266,38.5688661525454,39.02919982182395,39.02919982182395,12319764
2023-05-02,38.68093521874228,39.16209290232808,38.016513853455805,38.57002745737312,38.57002745737312,13706483
2023-05-03,37.719719690411594,38.52478037558967,37.682547261972154,37.81387571788404,37.81387571788404,10923098
2023-05-04,36.761192371624404,36.9994867498015,36.203753774554436,36.73765307719896,36.73765307719896,6228337
2023-05-05,37.640090645061434,38.40322051563455,37.66390943425137,37.69339722732386,37.69339722732386,5484814
2023-05-08,38.20641912449761,38.288696905271955,37.44404692877232,38.14666958634073,38.14666958634073,13359922
2023-05-09,38.05546125320395,38.321365485045945,37.814146749477345,38.15451077796371,38.15451077796371,14614742
2023-05-10,38.25659824356377,38.446010312621794,38.148578416428506,38.374949294257945,38.374949294257945,8690583
2023-05-11,37.857297679319466,37.86001423028311,37.43622007042586,37.699623119902704,37.699623119902704,6599908
2023-05-12,39.11561680990664,39.359294117702746,39.26209564241011,39.27199645341633,39.27199645341633,7164412
2023-05-15,39.4015014032764,39.90301634975753,38.79117851041433,39.399154038030474,39.399154038030474,10309792
2023-05-16,39.40306562497074,39.88965834458507,39.44844769465731,39.51336608675957,39.51336608675957,7353847
2023-05-17,39.84785565819796,40.30345083934994,39.15323165010931,40.03243321269335,40.03243321269335,7892478
2023-05-18,40.20763206503086,40.707173757742396,40.195915366778294,40.39505753031185,40.39505753031185,6984117
2023-05-19,40.455997264221246,40.924774397975604,40.564472458444065,40.58781765915557,40.58781765915557,10949852
2023-05-22,40.24345123106911,40.457416886536386,39.66521568136594,40.096389560932366,40.096389560932366,5029725
2023-05-23,40.36393390473133,40.63445477077796,40.36670599056441,40.45192544103615,40.45192544103615,14574182
2023-05-24,41.94638342807262,42.252486021353995,41.67078153953828,41.75827942891064,41.75827942891064,14184536
2023-05-25,42.77013426240678,43.238691511579404,42.26874399256763,42.73525276918184,42.73525276918184,5888036
2023-05-26,43.88400230264776,44.64394489634289,43.80914921381014,43.911836175795194,43.911836175795194,7971783
2023-05-29,43.61525344443509,44.244183179141224,43.12910058003316,43.58035044961513,43.58035044961513,7662761
2023-05-30,42.91110789641496,43.219554477663095,42.54523999617623,42.90394363063026,42.90394363063026,11524559
2023-05-31,42.96655815623769,43.619259534861015,42.24518083441214,42.855657890226304,42.855657890226304,7513024
2023-06-01,42.84318219366936,43.64786812308404,42.897195502467476,42.936570924566645,42.936570924566645,7398083
2023-06-02,43.69473975616807,43.98853698730771,43.370564052502594,43.75904349922964,43.75904349922964,11536295
2023-06-05,42.73482513511763,42.88006787881971,42.142407982743606,42.56707073459728,42.56707073459728,8909439
2023-06-06,43.88401706978673,44.004171688816776,43.56366740791038,43.68896484072731,43.68896484072731,10627745
2023-06-07,43.78571697370298,44.07251832900972,43.2832459914326,43.61450464733241,43.61450464733241,8911146
2023-06-08,43.3099133943663,43.67316349680988,43.218366244403285,43.34482852325755,43.34482852325755,6707017
2023-06-09,42.77465608031003,43.239669086627735,42.62954710898733,42.65506598998928,42.65506598998928,5689556
2023-06-12,41.5119621187871,41.81044861938798,41.31685292399797,41.521787945424656,41.521787945424656,12288538
2023-06-13,42.12453126305672,42.24509934363313,42.00302557762122,42.12556761430432,42.12556761430432,7253722
2023-06-14,42.08963214018185,42.631323172478304,41.3718996033388,42.21429936302296,42.21429936302296,6649729
2023-06-15,41.38639912360488,41.6988799286932,40.88509800038569,41.348717911578554,41.348717911578554,6116271
2023-06-16,40.37143905124076,41.004626990348235,40.122151897550076,40.498549459926075,40.498549459926075,8099555
2023-06-19,40.24118617567593,40.62322931784588,40.255817852873314,40.30908089738869,40.30908089738869,10683797
2023-06-20,41.602289051711494,41.471286472970164,41.237997495625486,41.45511088794426,41.45511088794426,6681641
2023-06-21,41.191266338601935,41.48492796218549,40.75102209929285,41.31228000048991,41.31228000048991,5516409
2023-06-22,40.14711048950954,41.1368256833183,39.88466965692121,40.32001955277808,40.32001955277808,5666165
2023-06-23,40.016899843543754,40.62049302417832,39.37755297026878,40.19011619285505,40.19011619285505,7788363
2023-06-26,40.218945094263624,40.807823119974486,40.001888923335066,40.042444198605075,40.042444198605075,9476321
2023-06-27,38.2965514373001,38.78423772457014,38.06473623497627,38.29390133161528,38.29390133161528,8710388
2023-06-28,38.25612436592224,38.363364579130426,37.920696873891565,38.29081121848953,38.29081121848953,8235192
2023-06-29,38.29485415695334,38.560776163438916,38.15016569686796,38.17617261325014,38.17617261325014,6935090
2023-06-30,38.77290367601522,39.1280714243539,38.502480381894635,38.64313002603163,38.64313002603163,14133790
2023-07-03,39.78132939177748,39.92180203773241,39.01409657995327,39.8481982415687,39.8481982415687,8937270
2023-07-04,40.69721935828229,40.99954238444052,40.00446897085707,40.618574463432644,40.618574463432644,11739013
2023-07-05,40.57894510634302,40.47428218576056,40.00003129801195,40.46922380720353,40.46922380720353,12089975
2023-07-06,39.82254148425938,40.9015579407438,39.37413534068827,39.7610507461753,39.7610507461753,13805586
2023-07-07,41.331206873535955,42.16777368548055,41.15257604346955,41.47571029095127,41.47571029095127,6033316
2023-07-10,41.70272691988287,41.986425715883776,41.46212287877049,41.54656042745288,41.54656042745288,9819075
2023-07-11,41.602318533159654,41.65792208406429,41.39574900813012,41.5860606487485,41.5860606487485,9742297
2023-07-12,41.50857563938729,41.92017664384811,41.521820362892875,41.599065076300526,41.599065076300526,8868452
2023-07-13,41.73313758290219,41.94867468893378,41.13408656369913,41.76436555686949,41.76436555686949,13074037
2023-07-14,41.5008663367594,41.99934964476353,41.44117045629498,41.69366991994288,41.69366991994288,6312743
2023-07-17,41.17323721167341,41.421666211004855,41.11683607701309,41.32702880592864,41.32702880592864,12420105
2023-07-18,41.090557192110126,41.74313172072205,40.805383325434946,40.98173153571191,40.98173153571191,5104195
2023-07-19,40.7818207443784,41.23400126756904,40.37848313327259,40.9867497242918,40.9867497242918,12008443
2023-07-20,40.61210445614831,40.76720666493303,40.56128309923657,40.646017123790486,40.646017123790486,10276728
2023-07-21,40.20339126657664,40.45104870872465,39.70935522125405,40.194343447080534,40.194343447080534,9101036
2023-07-24,40.110800259980735,40.71655752042718,39.67493953596805,40.29023911710763,40.29023911710763,14727094
2023-07-25,40.3359179719306,40.29358067785954,39.722419895522386,40.14599603139831,40.14599603139831,7165251
2023-07-26,41.05275509684568,41.22645871091181,41.11351822417124,41.16549696529882,41.16549696529882,14866460
2023-07-27,39.31180144287982,39.735968813666275,39.00108052398449,39.38892546325839,39.38892546325839,12303693
2023-07-28,40.041070134572905,40.40546889729022,39.80176961486552,40.11972786511537,40.11972786511537,8214850
2023-07-31,40.85654492935153,41.4531544901687,40.79344952736099,40.96698509520106,40.96698509520106,12983439
2023-08-01,39.39112534527037,40.157107719585646,39.04785707126357,39.58848430295988,39.58848430295988,13874883
2023-08-02,39.47755253225397,39.48100507504062,39.00354047908695,39.38721999366252,39.38721999366252,13687479
2023-08-03,39.35080667760883,39.18597118670906,38.892434537556554,39.167952852354105,39.167952852354105,13268541
2023-08-04,38.1760302636638,38.62787569178166,37.781093316300506,38.28157506080757,38.28157506080757,14546263
2023-08-07,37.87386806909587,38.255661667389255,37.208025444351925,37.812216312240125,37.812216312240125,7949281
2023-08-08,37.231692451940916,37.388995789759136,36.90784476833622,37.14184768662237,37.14184768662237,12356061
2023-08-09,38.36100706571738,38.969896613672795,37.94800109700216,38.227811667995155,38.227811667995155,6294929
2023-08-10,38.80461538343106,39.17575587224892,38.758188154629984,38.834662073314234,38.834662073314234,7504594
2023-08-11,39.58823736133923,39.81634974549767,39.48212496750633,39.66640759154487,39.66640759154487,6243294
2023-08-14,40.08730164144503,40.25040147649939,40.139645310022935,40.15745867580435,40.15745867580435,8567675
2023-08-15,39.511734199915026,39.682799330743656,38.73960625188548,39.4279020689233,39.4279020689233,12711634
2023-08-16,39.228736233069974,39.1891965938458,38.91140611232801,39.1048600659752,39.1048600659752,14285424
2023-08-17,39.31214053673884,39.78198049670033,39.2864867045528,39.437704679876965,39.437704679876965,7414802
2023-08-18,38.609806086229796,39.00044941080014,38.501462477404786,38.65969990517665,38.65969990517665,5443031
2023-08-21,39.2874887305294,39.41239046504262,38.73658833196434,39.13020869272152,39.13020869272152,14479276
2023-08-22,39.11082473318148,39.34850776730957,38.551616400807646,38.99124112340744,38.99124112340744,11444345
2023-08-23,38.953758272573154,39.29124727089567,38.32855610487454,38.7657990385368,38.7657990385368,7790373
2023-08-24,39.33534504344358,39.69472359946275,39.174972740587556,39.23558924062329,39.23558924062329,8916643
2023-08-25,39.49629693097316,39.59162482960308,39.4054580409907,39.53852597415638,39.53852597415638,12061183
2023-08-28,39.35313754075643,39.348796899803844,39.30968719267408,39.317501009460635,39.317501009460635,8287058
2023-08-29,40.14974039319738,40.30729266323975,40.04220021812548,40.085197511360896,40.085197511360896,10510493
2023-08-30,39.21627750492354,39.72164967609615,38.90171589864281,39.382291263144374,39.382291263144374,5290998
2023-08-31,39.81480344501547,39.80904660422915,39.36860793330754,39.797094947951955,39.797094947951955,9855920
2023-09-01,40.28554983821266,41.066688251710936,39.89485652590232,40.201399934811526,40.201399934811526,6828022
2023-09-04,39.87542096800335,40.35917773244166,39.59391133521081,40.008520793266854,40.008520793266854,11367712
2023-09-05,40.350563831656906,40.865952327247044,39.99801501103413,40.2376442395758,40.2376442395758,6409854
2023-09-06,39.44823896971152,40.00779597323903,39.06027265288674,39.41521974418607,39.41521974418607,12997043
2023-09-07,40.21145571761566,40.16257788611714,39.350137873692006,40.03042939498325,40.03042939498325,5181360
2023-09-08,39.73663373571829,40.003791498838225,39.75890178654723,39.91929553078003,39.91929553078003,7444026
2023-09-11,39.491272249945446,39.83264917212871,39.31445434706428,39.584165941075824,39.584165941075824,7515419
2023-09-12,40.32485618907181,40.39997970412363,39.81919350005188,40.28394627889054,40.28394627889054,10532410
2023-09-13,39.742028081652236,40.38794648096711,39.52248634330777,39.823044117567285,39.823044117567285,9138286
2023-09-14,38.98441149612892,39.86878076015851,38.82342043408021,38.90099835558958,38.90099835558958,14679818
2023-09-15,38.00289405833184,38.38874897343322,37.72541500339502,37.9047188342261,37.9047188342261,13333100
2023-09-18,38.141288131684156,38.42293969297987,38.04628654286487,38.29349867572056,38.29349867572056,11893728
2023-09-19,37.4925296207095,37.93981621130363,36.864640030745264,37.48733595116807,37.48733595116807,8584197
2023-09-20,38.58871584869944,39.000197758276734,38.39110415697344,38.585285402450765,38.585285402450765,5311955
2023-09-21,37.20833231427154,37.881608749916296,36.48827159991089,37.25703442270943,37.25703442270943,7127599
2023-09-22,38.47788524972357,38.67426578999501,38.190439583397875,38.31202297690315,38.31202297690315,9933594
2023-09-25,38.57876915885207,38.89632965211792,38.090922600426524,38.452833698319736,38.452833698319736,14953678
2023-09-26,38.47270550602664,38.83367752516767,38.323300111953316,38.39698305307572,38.39698305307572,9835451
2023-09-27,38.13571696830752,38.182990216641635,37.31273140978621,38.054156774335766,38.054156774335766,9382794
2023-09-28,38.29752489910194,38.671532134058474,37.919450494042955,38.31219228369787,38.31219228369787,12323494
2023-09-29,38.45424446424615,38.37598516688942,38.042635368867984,38.29303289380154,38.29303289380154,11699144
2023-10-02,39.07819916846484,39.40236963561332,38.991649624307335,39.002302471332136,39.002302471332136,9698713
2023-10-03,39.1708933876535,39.51162083515234,39.06289123719446,39.08140437301018,39.08140437301018,12867791
2023-10-04,39.32571290023761,39.59987545127173,38.564028027201445,39.18398797997292,39.18398797997292,8790328
2023-10-05,38.86168835555261,39.156901511819505,38.58340433151333,38.949686763814285,38.949686763814285,10289730
2023-10-06,39.03564840538355,39.05689279195261,38.69792169142456,38.916148237241345,38.916148237241345,9437610
2023-10-09,39.00074282242599,39.80894076145864,38.32339585093153,39.119964590636044,39.119964590636044,8239536
2023-10-10,37.942833525377836,38.00172526806759,37.98355778672457,38.00160606743732,38.00160606743732,7326133
2023-10-11,37.084441646211815,37.584518085130185,37.052985978654085,37.14550497309626,37.14550497309626,12948140
2023-10-12,37.78852252716549,37.7775966566226,36.97940476853664,37.60855600837204,37.60855600837204,10720626
2023-10-13,37.85167726665413,38.503999970947156,37.56474362339617,37.71720140389327,37.71720140389327,11221714
2023-10-16,37.6771394387916,37.983061316130204,37.33231769473514,37.60149656020556,37.60149656020556,11374825
2023-10-17,37.698822651685624,37.749377345323204,37.528023411483794,37.613418840932574,37.613418840932574,10005858
2023-10-18,37.856455654904124,37.99052558380651,37.7103670512563,37.832971672181664,37.832971672181664,12028722
2023-10-19,37.65708615479588,37.50968285890341,37.267745661460765,37.48947421443508,37.48947421443508,13221252
2023-10-20,36.99666603060447,37.36148339106382,36.74638194852223,36.99805021909188,36.99805021909188,13975708
2023-10-23,37.074158129425335,37.534925073107566,37.00440455390196,37.118508173052625,37.118508173052625,8415871
2023-10-24,36.382546747775926,37.3525013784488,36.2045282769977,36.50555757686605,36.50555757686605,6877971
2023-10-25,36.859252741366085,36.82614681785039,36.65239852984011,36.75406054265755,36.75406054265755,12997488
2023-10-26,35.780738339272645,36.01977447283255,35.27029746347602,35.69704877449079,35.69704877449079,11814612
2023-10-27,36.270247709411706,36.874703265154935,36.095591604952936,36.31224098651158,36.31224098651158,9963401
2023-10-30,36.424562054299784,36.6927482610075,35.830522518586996,36.598333351433546,36.598333351433546,7866757
2023-10-31,36.877693389938216,37.1588105173418,36.559915688540315,36.75310135847948,36.75310135847948,14725529
2023-11-01,37.17748140850799,37.53753847154652,37.34790846144706,37.360015726727504,37.360015726727504,10913318
2023-11-02,38.48822961600669,38.41091186898851,38.151686913513615,38.40998855396672,38.40998855396672,11741286
2023-11-03,39.25161045101185,39.29810692247972,38.98066370973228,39.067890916357655,39.067890916357655,6577969
2023-11-06,37.819680300050884,38.25658173925043,37.183957611094776,37.84327129276006,37.84327129276006,8651387
2023-11-07,36.91890140703332,37.32600626966059,36.814877991282174,37.01700631845154,37.01700631845154,6711672
2023-11-08,36.694444019746285,36.95403932221271,36.21949297616374,36.619421441167724,36.619421441167724,10905950
2023-11-09,36.746432319302876,37.196472387430894,36.58069263400592,36.63026743277797,36.63026743277797,8212883
2023-11-10,36.96419920207759,37.534443088400565,36.5796256574218,36.94704457250115,36.94704457250115,8028631
2023-11-13,36.65531584679755,36.69436782423042,36.24922357740789,36.484918407685235,36.484918407685235,12232212
2023-11-14,36.430659509389585,37.10690292129447,35.72682288466232,36.59472510827326,36.59472510827326,11423959
2023-11-15,36.118803875578415,36.60180908907737,35.37953608220218,36.11707184589333,36.11707184589333,11984297
2023-11-16,35.81145802476484,36.22145237637978,35.62788345501888,35.73339700848736,35.73339700848736,9024733
2023-11-17,34.99459088128016,34.920087711170396,34.597394031148085,34.868144876419336,34.868144876419336,9859221
2023-11-20,34.20034335690741,34.48289932167639,34.25648080885524,34.31039201382419,34.31039201382419,14802630
2023-11-21,33.61010253635181,34.111525486717554,33.45053219509627,33.50957265167266,33.50957265167266,8801250
2023-11-22,32.95869941222857,33.17392883125812,32.72166811368515,32.941336996794966,32.941336996794966,14340854
2023-11-23,33.48928070192202,33.605316378373665,33.45761049979612,33.52396000419752,33.52396000419752,5019675
2023-11-24,32.847684165163976,33.30748915779237,32.76882624912211,32.96910442196213,32.96910442196213,13462605
2023-11-27,34.57009024861728,34.86793148174273,34.30498727918811,34.44426680279938,34.44426680279938,14356169
2023-11-28,34.60690452047406,35.060922380524815,34.487602809905475,34.72591955047951,34.72591955047951,5486799
2023-11-29,34.76001314158926,35.393391553006246,34.3273111263694,34.8262569104159,34.8262569104159,11810805
2023-11-30,34.229972159811155,34.39954031808043,34.251965909475224,34.301990721957736,34.301990721957736,7238057
2023-12-01,34.83371660749041,35.256826656861726,34.501690938291105,34.70481804273928,34.70481804273928,9464344
2023-12-04,34.40930852726726,34.58319787133492,34.17312263612977,34.34998507453322,34.34998507453322,5566088
2023-12-05,34.51339604955041,34.45844604621137,34.129157139546884,34.411304111719986,34.411304111719986,11558947
2023-12-06,35.8316922341743,36.10790154903976,35.80482016842995,35.92132747741031,35.92132747741031,5658003
2023-12-07,35.89621124438357,35.973662469080544,35.66045230545871,35.85144207889143,35.85144207889143,5805113
2023-12-08,36.58074737234221,36.71109008702784,36.24758586847059,36.55452097188744,36.55452097188744,14322004
2023-12-11,36.21890057198571,36.12660548946424,35.608706053455954,36.09875295650471,36.09875295650471,10028035
2023-12-12,36.21275007963058,36.28045528637717,35.741450795932025,36.06628954459428,36.06628954459428,9034464
2023-12-13,36.98366164073982,37.226525283914306,36.80662377049703,37.1649684225719,37.1649684225719,14992154
2023-12-14,36.813500700512115,36.77842586896993,36.35263343234025,36.74954916480106,36.74954916480106,7092101
2023-12-15,37.728831359631876,38.70544179010443,37.54137527555715,37.89867967453945,37.89867967453945,10995134
2023-12-18,38.37522732124289,38.53222404651276,38.169573684610526,38.35648685379555,38.35648685379555,14844689
2023-12-19,37.8896742340141,38.3423139401971,37.56329564591273,37.97031074672055,37.97031074672055,13503967
2023-12-20,38.30559217705343,38.82239693938452,38.0422842956752,38.379750836715054,38.379750836715054,11208714
2023-12-21,38.9652581307907,39.681083870767594,38.88660659079323,39.02263760111174,39.02263760111174,11762126
2023-12-22,39.48575623043115,40.14539491650039,39.38855481799294,39.43792101018364,39.43792101018364,11342057
2023-12-25,38.27973006567133,38.86308501396745,38.01863782485231,38.34336088622577,38.34336088622577,8541483
2023-12-26,37.9322281095966,38.1124881584887,37.80055944791425,37.84416509671273,37.84416509671273,6512760
2023-12-27,37.633106240904226,38.40484443633943,37.52406548109583,37.66906988675512,37.66906988675512,14851044
2023-12-28,37.44658935209656,37.80670478609261,37.40549719191758,37.60892708224483,37.60892708224483,8557689
2023-12-29,38.116365362010534,38.076072638204714,37.67549359976085,38.008512466903895,38.008512466903895,6863236
2024-01-01,38.03497745490817,38.26928922638202,37.86188845489384,38.11663918129914,38.11663918129914,12863426
2024-01-02,37.1837280364365,37.257512346964,37.18601914592903,37.20874463651757,37.20874463651757,14988400
2024-01-03,37.51626347316709,37.47582074867019,37.05046826923267,37.44682063483871,37.44682063483871,5450930
2024-01-04,37.77582280602036,38.291509927387146,36.89397328308497,37.839220089463204,37.839220089463204,12402324
2024-01-05,38.03310544490655,38.756791421653695,38.12592022090204,38.202500813223054,38.202500813223054,12946232
2024-01-08,38.87307962090396,39.62555209228496,38.68515319305844,38.92215226295717,38.92215226295717,8498408
2024-01-09,39.66203775680992,40.15096409254371,39.38305927128898,39.48654038770177,39.48654038770177,10403252
2024-01-10,39.85423834951876,40.205372302782834,39.02194785315014,39.7978311334239,39.7978311334239,5091006
2024-01-11,39.80646710023189,39.84951610115498,39.59890247642902,39.738324160267254,39.738324160267254,9151785
2024-01-12,38.60695979888037,38.92784392729463,37.700651936640874,38.55595714840885,38.55595714840885,5688725
2024-01-15,38.7227167013153,39.03614216575213,38.307640230215675,38.83962703188009,38.83962703188009,14177376
2024-01-16,38.94066985818391,39.25632305432599,38.549234599196936,38.972497190702406,38.972497190702406,5206487
2024-01-17,39.2486865055918,39.99807149435834,38.6589463963985,39.150442464213754,39.150442464213754,11389308
2024-01-18,38.09606759355526,38.703904042006975,37.88675532973246,38.24853662683915,38.24853662683915,8637820
2024-01-19,37.4157697593256,37.57878619951647,37.16135987587758,37.499072908784555,37.499072908784555,8284321
2024-01-22,38.10801700774309,38.585689922860226,37.760798817297776,38.19344845375208,38.19344845375208,12018523
2024-01-23,38.12930794215081,38.57720531836705,38.021561668775036,38.155246287756185,38.155246287756185,5678841
2024-01-24,38.79524725824076,38.827516826919,38.28378631803388,38.60977795400254,38.60977795400254,10420712
2024-01-25,38.45151849676061,38.93375391568515,38.57896463518775,38.61854271049131,38.61854271049131,8452501
2024-01-26,38.63558708483802,38.658548582984295,38.44185480141598,38.62836319680727,38.62836319680727,13433840
2024-01-29,39.142647955523735,39.606908888653855,38.569121613549974,39.26855681754489,39.26855681754489,7445840
2024-01-30,39.07717058585599,38.948191453024485,38.02658457852823,38.894105155342785,38.894105155342785,10451973
2024-01-31,38.800273861688154,39.5651498634387,38.86260006489367,38.95089560988886,38.95089560988886,6379904
2024-02-01,38.57899609367307,38.926242211854444,38.39936935981479,38.61622174436046,38.61622174436046,12353172
2024-02-02,38.39424013312028,38.33145667211072,38.09127208384247,38.3031227553625,38.3031227553625,6437188
2024-02-05,38.15651469419498,38.10743560469091,37.813647815174924,38.07862318433953,38.07862318433953,6656321
2024-02-06,38.19114506792753,38.97459771511096,37.77218110498516,38.220678707353095,38.220678707353095,5538645
2024-02-07,37.82092155119813,38.40405590794654,37.77581937904461,37.87905674871488,37.87905674871488,14960559
2024-02-08,38.6900801371886,38.92554796271419,38.597821616021996,38.729734591229345,38.729734591229345,10354552
2024-02-09,38.00209625878468,38.659119175965316,37.9013739569146,38.091887880329615,38.091887880329615,9525121
2024-02-12,37.84044352413741,38.814343266898106,37.43728844391184,37.95227638164508,37.95227638164508,10832801
2024-02-13,37.63230761810828,37.790901151531095,37.55469936467952,37.63869125397983,37.63869125397983,11911855
2024-02-14,38.529174622594525,38.808346556686985,38.40543312631702,38.61856356113012,38.61856356113012,11550091
2024-02-15,38.66451975624291,38.967636026955816,38.48330378608082,38.7468717122846,38.7468717122846,12790574
2024-02-16,39.527036018397425,39.542319169900594,38.70082918373156,39.46517196837633,39.46517196837633,8366823
2024-02-19,38.568403361155916,38.4264839544866,38.096265563535894,38.38853872612993,38.38853872612993,12370683
2024-02-20,38.605999753491254,38.73416940245829,38.22731972026426,38.56603099859745,38.56603099859745,7167354
2024-02-21,39.017476319244935,40.17544521836228,39.1440904906685,39.18322942518049,39.18322942518049,14485961
2024-02-22,39.0669057592895,39.50101799725996,39.044806283173365,39.233418817596636,39.233418817596636,11439522
2024-02-23,40.169701556997715,40.039638618065005,39.39065887216114,39.98918110765179,39.98918110765179,10047999
2024-02-26,39.52277644808381,39.69116234569939,39.4070340350385,39.60305548887946,39.60305548887946,9385010
